1481699966976507908	reiterec	2022-01-13 18:49:35+00:00	Twitter for iPhone	None	None	None	0	RT @neurostingl: Nicht nur bei Omicron gibt es Wände. Google-Statistik nach #ImZentrum... https://t.co/xhbtidH9fV
1481648326814490626	MECFS_Portal	2022-01-13 15:24:23+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481646182732423173	goddyw567	2022-01-13 15:15:52+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481645987827355659	neurostingl	2022-01-13 15:15:05+00:00	Twitter Web App	None	None	None	1	Nicht nur bei Omicron gibt es Wände. Google-Statistik nach #ImZentrum... https://t.co/xhbtidH9fV
1481637270918602758	mertinsk	2022-01-13 14:40:27+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481637110570381315	VicGoesk	2022-01-13 14:39:49+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481632154010501128	Lilablau23	2022-01-13 14:20:07+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481632130824380416	derKorbinian	2022-01-13 14:20:02+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481631741156679680	darkspookers	2022-01-13 14:18:29+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481630556844609539	Arizona10238417	2022-01-13 14:13:46+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481630175334785027	PennyOrion	2022-01-13 14:12:15+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481564651120906242	solution_apps	2022-01-13 09:51:53+00:00	Twitter Web App	None	None	None	0	The Main &amp; core function of this whatsapp delete msg recovery app is to undelete or restore messages, read without blue tick. #Link to download :: https://t.co/Bna5puu3H6 #NZvBAN #imzentrum #Klenk #zib2 #harisch #IchBinRaus #Беларусь #GlobalCrisis #cryptocurrency
1481563831512014850	ShakirK66596159	2022-01-13 09:48:38+00:00	Twitter Web App	None	None	None	0	Pip Collage Photo Collage Editor pip camera is also the best photo editor for make pip collage maker and create square ratio photo. #Link to download :: https://t.co/nnp4MkbLeh #NZvBAN #imzentrum #Klenk #zib2 #harisch #IchBinRaus #Беларусь #GlobalCrisis #cryptocurrency
1481555484377288704	xenawien	2022-01-13 09:15:28+00:00	Twitter Web App	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481539908682539012	StierbergerMax	2022-01-13 08:13:34+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481535952791220226	AnigerNebenan	2022-01-13 07:57:51+00:00	Twitter Web App	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481527571418431488	comm_wien	2022-01-13 07:24:33+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481519943891968006	Hopps25	2022-01-13 06:54:14+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481519624650960896	OStriebling	2022-01-13 06:52:58+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481519132805894144	DerAwakoid	2022-01-13 06:51:01+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481509180888522754	ImperativNow	2022-01-13 06:11:28+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481487636002918403	Anna1007Lee	2022-01-13 04:45:51+00:00	Twitter Web App	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481456548144717837	BabylonCaroline	2022-01-13 02:42:19+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481445215219167232	llemirinyolull	2022-01-13 01:57:17+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481406899811672065	suse1603	2022-01-12 23:25:02+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481406465588043778	Linksfunk	2022-01-12 23:23:19+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481400918851608578	Ylvi7772	2022-01-12 23:01:16+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481399918338191365	RaGaDACH	2022-01-12 22:57:18+00:00	Twitter Web App	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481388740736081928	Andress23673551	2022-01-12 22:12:53+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481377351321726976	Peacecakex	2022-01-12 21:27:37+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481373368628781065	uLAUJzaboci4NSj	2022-01-12 21:11:48+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481372509463367688	rheia2015	2022-01-12 21:08:23+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481372245352144898	Tutufant	2022-01-12 21:07:20+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481372221553713156	_ulmerspatz	2022-01-12 21:07:14+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481371165075595267	castlemead	2022-01-12 21:03:02+00:00	Twitter for iPhone	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481368675668140038	SiBergle	2022-01-12 20:53:09+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬 „Je mehr Infektionen, desto mehr Long Covid.“ @neurostingl, Neurologe und „Long-Covid“-Spezialist #imzentrum
1481363439415083018	tankathan	2022-01-12 20:32:21+00:00	Twitter Web App	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481360612814999553	gernot_ruzicka	2022-01-12 20:21:07+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481359242733002754	Flo_Wien	2022-01-12 20:15:40+00:00	Twitter for Android	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481358896640020482	panzerschoko	2022-01-12 20:14:17+00:00	Twitter Web App	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481356354052841479	def_izit	2022-01-12 20:04:11+00:00	Twitter Web App	None	None	None	0	RT @gross_anita: @neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den…
1481355775100522496	gross_anita	2022-01-12 20:01:53+00:00	Twitter for Android	None	997823578228887553	neurostingl	32	@neurostingl #imzentrum: "Milde Verläufe nützen nichts gegen #LongCovid" Und: 👉„Definitiv“ auch #Kinder betroffen 👉Den "Spießrutenlauf" kennt er schon von #MECFS-Patienten Was es braucht👇 #COVID19at #Omicron #LongCovidKids #GECKO https://t.co/jRkTSDZBlp via @medonline
1481334058407845890	himbeerkernchen	2022-01-12 18:35:36+00:00	Twitter for Android	None	None	None	0	RT @a_huss1: #imzentrum wir brauchen eine gesamtstaatliche Long Covid Strategie in der auch ME/CFS, das chronische Fatigue Symptom, mit the…
1481317090233667594	carmondai76	2022-01-12 17:28:10+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481300661396508673	JosephBell79	2022-01-12 16:22:53+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481295568940974083	Lilotanzt	2022-01-12 16:02:39+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481289766838616064	Talita62343470	2022-01-12 15:39:36+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481274586524233728	GuiseppeContra	2022-01-12 14:39:16+00:00	Twitter Web App	None	None	None	0	RT @a_huss1: #imzentrum wir brauchen eine gesamtstaatliche Long Covid Strategie in der auch ME/CFS, das chronische Fatigue Symptom, mit the…
1481266922792665091	joplutz	2022-01-12 14:08:49+00:00	Twitter for Android	None	None	None	0	RT @a_huss1: #imzentrum wir brauchen eine gesamtstaatliche Long Covid Strategie in der auch ME/CFS, das chronische Fatigue Symptom, mit the…
1481258293553246211	GeraldBauer18	2022-01-12 13:34:32+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481258067815804928	BO8011	2022-01-12 13:33:38+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481257539249623043	donner_mizzi	2022-01-12 13:31:32+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481256378568171527	Ey75518304	2022-01-12 13:26:55+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481254850465783810	nucli_de	2022-01-12 13:20:51+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481254098708176900	SichereBildung	2022-01-12 13:17:52+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481223077170188291	B11529Austria	2022-01-12 11:14:36+00:00	Twitter for Android	None	None	None	0	RT @DerAwakoid: 10% der Leute werden sich nicht von #LongCovid erholen und werden zu einem Teil NICHT ARBEITSFÄHIG bleiben, vermutlich mi…
1481202216618844160	DerAwakoid	2022-01-12 09:51:42+00:00	Twitter for Android	None	None	None	0	RT @DerAwakoid: 10% der Leute werden sich nicht von #LongCovid erholen und werden zu einem Teil NICHT ARBEITSFÄHIG bleiben, vermutlich mi…
1481201412860170241	ColdyMoni	2022-01-12 09:48:30+00:00	Twitter Web App	None	None	None	0	RT @DerAwakoid: 10% der Leute werden sich nicht von #LongCovid erholen und werden zu einem Teil NICHT ARBEITSFÄHIG bleiben, vermutlich mi…
1481173754776543235	uygardeli	2022-01-12 07:58:36+00:00	Twitter Web App	None	None	None	0	RT @uygardeli: Politicians,who are the servants of global evils are responsible for terrorist attacks,biological degradation, environmental…
1481172904461189121	DerAwakoid	2022-01-12 07:55:13+00:00	Twitter for Android	None	None	None	0	RT @Angelik41860511: Die Dame von der Kammer macht einen fertig, und wenn man 2 Tage nur Homeoffice macht sind auch weniger Menschen unterw…
1481161016667000832	Dotterbart42	2022-01-12 07:07:59+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481153198173872131	Leon_ect_	2022-01-12 06:36:55+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481135207919071232	yousitonmyspot	2022-01-12 05:25:26+00:00	Twitter for Android	None	None	None	0	RT @Angelik41860511: Die Dame von der Kammer macht einen fertig, und wenn man 2 Tage nur Homeoffice macht sind auch weniger Menschen unterw…
1481128773231816712	bajamushiya	2022-01-12 04:59:52+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481036442080006144	dieflaniererei	2022-01-11 22:52:58+00:00	Twitter for Android	1480794309414772737	997823578228887553	neurostingl	0	@neurostingl Danke noch für die Erwähnung des ÖGK/PVA Dilemmas bei #imzentrum 👍
1481030215342166018	tapir_mit_maske	2022-01-11 22:28:14+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481030048681500674	BaumbergOwl	2022-01-11 22:27:34+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481020009690406915	Katinkaathome	2022-01-11 21:47:40+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481018288368979972	filme_ga	2022-01-11 21:40:50+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481017245467820033	frau_roempel	2022-01-11 21:36:41+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481014241750654977	Maenikno	2022-01-11 21:24:45+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481014099899265028	JaneAusmJungle	2022-01-11 21:24:11+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481013520070332422	ERVforlife	2022-01-11 21:21:53+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481012075635912710	lapaqui	2022-01-11 21:16:09+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481011917376442375	loses_any	2022-01-11 21:15:31+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481009711881371653	StefanHaase	2022-01-11 21:06:45+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481007793138249733	GreenSaxo	2022-01-11 20:59:08+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1481004109104877572	AnChVIE	2022-01-11 20:44:29+00:00	TweetDeck	1481003504667971588	32221544	AnChVIE	0	ja, der Andreas "N****konglomerat" Mölzer .. der MUSS in den #ORFreport !!!! (oder #imZentrum oder was weiß ich)
1481002250394914817	ichbinsdieda	2022-01-11 20:37:06+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480999359995072518	TimeforWonders	2022-01-11 20:25:37+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480998792749101067	BettinafightsME	2022-01-11 20:23:22+00:00	Twitter Web App	None	None	None	0	RT @CfsHilfe: Einen kurzen #imzentrum Ausschnitt gibt es hier zu sehen - auch #MECFS findet Erwähnung 👇 https://t.co/hyVyRFEkmU
1480998740135665664	BettinafightsME	2022-01-11 20:23:09+00:00	Twitter Web App	None	None	None	0	RT @CfsHilfe: Hier gehts zum Beitrag von #imzentrum 👇 https://t.co/k2n7gaTuJf
1480990007229886472	Internaturalbaw	2022-01-11 19:48:27+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480987925475217410	barthster78	2022-01-11 19:40:11+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480983261992173571	Sandra_Blxxxx	2022-01-11 19:21:39+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480978897432895489	ano04188476	2022-01-11 19:04:19+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480970393242513419	KDKlak	2022-01-11 18:30:31+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480970030443548673	BacktoPaco	2022-01-11 18:29:05+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480968151718318085	DagmarBuslach	2022-01-11 18:21:37+00:00	Twitter for iPad	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480966931796606981	ATausNRW	2022-01-11 18:16:46+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480959690464976902	ViktoriaPrimZ	2022-01-11 17:47:59+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480958501228883978	FrauStehr	2022-01-11 17:43:16+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480958408358510603	GabiElenaDohm	2022-01-11 17:42:54+00:00	Twitter for iPhone	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480957809877561351	musichistorylaw	2022-01-11 17:40:31+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480956746256588800	PeterKurz19	2022-01-11 17:36:17+00:00	Twitter Web App	None	None	None	0	RT @MarioLindner82: Selbstisolation auf österreichisch: #ImZentrum https://t.co/FCAEVVaNgW
1480956372279779329	kchr_grr_krch__	2022-01-11 17:34:48+00:00	Twitter for Android	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
1480956339962667008	BFujer	2022-01-11 17:34:40+00:00	Twitter Web App	None	None	None	0	RT @ORFImZentrum: 💬„Milde Verläufe nutzen nichts gegen Long Covid“ Neurologe @neurostingl betont die Langzeitfolgen, die auch asymptomatis…
